"","theta=0.01","theta=0.05","theta=0.1","theta=0.2"
"1711",0.106640625,0.1058203125,0.1063671875,0.1465625
"1712",0.1162109375,0.132890625,0.133984375,0.20357421875
"1713",0.103359375,0.0943359375000004,0.0951562500000004,0.2058984375
"1714",0.1315234375,0.1019921875,0.11552734375,0.1752734375
"1715",0.0864062500000004,0.0783398437500004,0.0833984375000004,0.166318359375
"1716",0.0984375000000004,0.1298828125,0.131796875,0.14259765625
"1717",0.0751953125000004,0.0972070312500004,0.106640625,0.1167578125
"1718",0.1205859375,0.11375,0.1178515625,0.13193359375
"1719",0.10171875,0.1096484375,0.11921875,0.0911914062500004
"1720",0.111015625,0.1249609375,0.137265625,0.0684960937500004
"1721",0.11375,0.0905078125000004,0.0999414062500004,0.203642578125
"1722",0.125234375,0.1156640625,0.123046875,0.1293359375
"1723",0.0954296875000004,0.0792968750000004,0.0870898437500004,0.1747265625
"1724",0.1115625,0.1225,0.12974609375,0.20220703125
"1725",0.0803906250000004,0.0701367187500004,0.0598828125000004,0.2037451171875
"1726",0.108828125,0.10130859375,0.11552734375,0.14068359375
"1727",0.0702734375000004,0.0828515625000004,0.0771093750000004,0.13056640625
"1728",0.0924218750000004,0.0831250000000004,0.0721875000000004,0.1041796875
"1729",0.0783398437500004,0.10171875,0.0899609375000004,0.1167578125
"1730",0.0836718750000004,0.0784765625000004,0.0900976562500004,0.14806640625
"1731",0.0836718750000004,0.132890625,0.1358984375,0.2027880859375
"1732",0.0861328125000004,0.0715039062500004,0.107939453125,0.198037109375
"1733",0.131796875,0.1014453125,0.0963867187500004,0.1834765625
"1734",0.0601562500000004,0.0910546875000004,0.107734375,0.1621142578125
"1735",0.0932421875000004,0.11265625,0.13056640625,0.1902099609375
"1736",0.103359375,0.10951171875,0.1216796875,0.15203125
"1737",0.103359375,0.0831250000000004,0.0784765625000004,0.1337109375
"1738",0.0926953125000004,0.14,0.1539453125,0.152578125
"1739",0.0672656250000004,0.1036328125,0.105,0.16296875
"1740",0.13453125,0.1107421875,0.13125,0.1408203125
"1741",0.0998046875000004,0.10390625,0.11251953125,0.18634765625
"1742",0.103359375,0.1107421875,0.1205859375,0.1249609375
"1743",0.0973437500000004,0.0877734375000004,0.0828515625000004,0.1687109375
"1744",0.1041796875,0.0812109375000004,0.0980273437500004,0.0691796875000004
"1745",0.0825781250000004,0.112109375,0.12099609375,0.2027197265625
"1746",0.0790234375000004,0.10609375,0.11703125,0.13931640625
"1747",0.11224609375,0.1047265625,0.1074609375,0.170556640625
"1748",0.0926953125000004,0.118125,0.1151171875,0.159140625
"1749",0.0998046875000004,0.105546875,0.1063671875,0.205009765625
"1750",0.1271484375,0.0842187500000004,0.0683593750000004,0.173837890625
"1751",0.0967968750000004,0.111015625,0.11046875,0.155791015625
"1752",0.0823046875000004,0.11033203125,0.124140625,0.0828515625000004
"1753",0.0820312500000004,0.12578125,0.12619140625,0.2034716796875
"1754",0.1159375,0.1115625,0.1167578125,0.169462890625
"1755",0.100625,0.1091015625,0.11375,0.1446484375
"1756",0.12359375,0.113203125,0.1225,0.143623046875
"1757",0.112109375,0.118125,0.1320703125,0.177939453125
"1758",0.103359375,0.0847656250000004,0.12892578125,0.163720703125
"1759",0.1041796875,0.0918750000000004,0.0940625000000004,0.175341796875
"1760",0.116484375,0.1063671875,0.108828125,0.174521484375
"1761",0.0828515625000004,0.11703125,0.1145703125,0.168916015625
"1762",0.0776562500000004,0.1008984375,0.113203125,0.2042578125
"1763",0.1003515625,0.116484375,0.0940625000000004,0.158046875
"1764",0.112109375,0.0959765625000004,0.1071875,0.16556640625
"1765",0.104453125,0.1151171875,0.1107421875,0.203984375
"1766",0.1085546875,0.118671875,0.1225,0.14833984375
"1767",0.0877734375000004,0.10609375,0.12400390625,0.146015625
"1768",0.11880859375,0.10650390625,0.1282421875,0.14451171875
"1769",0.11484375,0.1041796875,0.111015625,0.13125
"1770",0.1003515625,0.0954296875000004,0.1203125,0.16775390625
"1771",0.1058203125,0.0828515625000004,0.0989843750000004,0.177939453125
"1772",0.0943359375000004,0.0675390625000004,0.0875000000000004,0.117783203125
"1773",0.0989843750000004,0.113203125,0.0691796875000004,0.0741015625000004
"1774",0.0743750000000004,0.13220703125,0.1134765625,0.20466796875
"1775",0.0675390625000004,0.0885937500000004,0.111015625,0.14642578125
"1776",0.1074609375,0.1052734375,0.125234375,0.1047265625
"1777",0.1276953125,0.0951562500000004,0.0976171875000004,0.1509375
"1778",0.0836718750000004,0.0802539062500004,0.0880468750000004,0.1435546875
"1779",0.10390625,0.105,0.0967968750000004,0.17650390625
"1780",0.0946093750000004,0.100625,0.11416015625,0.1468359375
"1781",0.0568750000000004,0.116484375,0.11375,0.148203125
"1782",0.1058203125,0.12537109375,0.11484375,0.17103515625
"1783",0.1028125,0.15421875,0.129609375,0.18990234375
"1784",0.1167578125,0.14328125,0.1555859375,0.14615234375
"1785",0.119765625,0.1173046875,0.1512109375,0.14615234375
"1786",0.1539453125,0.1085546875,0.12701171875,0.1889453125
"1787",0.140546875,0.11853515625,0.1222265625,0.16009765625
"1788",0.116484375,0.107734375,0.12578125,0.10322265625
"1789",0.1047265625,0.0973437500000004,0.11662109375,0.15818359375
"1790",0.11265625,0.108828125,0.11265625,0.2034375
"1791",0.101171875,0.10171875,0.125234375,0.11361328125
"1792",0.0924218750000004,0.0984375000000004,0.0932421875000004,0.13125
"1793",0.10212890625,0.144921875,0.100078125,0.162490234375
"1794",0.0954296875000004,0.0634375000000004,0.1446484375,0.14765625
"1795",0.0967968750000004,0.0959765625000004,0.0459375000000004,0.1882275390625
"1796",0.1408203125,0.120859375,0.1200390625,0.16283203125
"1797",0.0667187500000004,0.10828125,0.10828125,0.1925341796875
"1798",0.100625,0.10609375,0.135625,0.19044921875
"1799",0.1112890625,0.11744140625,0.12291015625,0.10869140625
"1800",0.1101953125,0.11484375,0.105,0.1659765625
"1801",0.11388671875,0.1063671875,0.1189453125,0.0943359375000004
"1802",0.11142578125,0.105546875,0.13015625,0.10076171875
"1803",0.11703125,0.115390625,0.11962890625,0.152509765625
"1804",0.1069140625,0.1151171875,0.1348046875,0.20603515625
"1805",0.101171875,0.114296875,0.1159375,0.16775390625
"1806",0.1222265625,0.11265625,0.1238671875,0.20439453125
"1807",0.1052734375,0.0965234375000004,0.1112890625,0.12359375
"1808",0.115390625,0.0924218750000004,0.1249609375,0.163515625
"1809",0.10828125,0.107734375,0.1036328125,0.1337109375
"1810",0.1069140625,0.1200390625,0.12126953125,0.126328125
"1811",0.0947460937500004,0.0698632812500004,0.120859375,0.1112890625
"1812",0.0806640625000004,0.161875,0.13056640625,0.118125
"1813",0.0950195312500004,0.113203125,0.0909179687500004,0.18525390625
"1814",0.1159375,0.0847656250000004,0.158046875,0.2091796875
"1815",0.0675390625000004,0.1036328125,0.12359375,0.2009765625
"1816",0.156953125,0.1112890625,0.0823046875000004,0.20357421875
"1817",0.1058203125,0.0981640625000004,0.0984375000000004,0.2044970703125
"1818",0.0836718750000004,0.0935156250000004,0.1298828125,0.20357421875
"1819",0.0989843750000004,0.0989843750000004,0.11880859375,0.2033349609375
"1820",0.10609375,0.0782031250000004,0.12318359375,0.1878515625
"1821",0.0940625000000004,0.1293359375,0.0817578125000004,0.182177734375
"1822",0.0869531250000004,0.1085546875,0.0973437500000004,0.13890625
"1823",0.1014453125,0.0702734375000004,0.0415625000000004,0.11224609375
"1824",0.0620703125000004,0.1227734375,0.14,0.146015625
"1825",0.1233203125,0.0743750000000004,0.10978515625,0.0824414062500004
"1826",0.1025390625,0.11798828125,0.0809375000000004,0.20412109375
"1827",0.0710937500000004,0.0760156250000004,0.1194921875,0.17431640625
"1828",0.1205859375,0.0861328125000004,0.10677734375,0.17185546875
"1829",0.0648046875000004,0.104453125,0.1282421875,0.17322265625
"1830",0.109921875,0.111015625,0.11142578125,0.173974609375
"1831",0.0790234375000004,0.1266015625,0.0872265625000004,0.12509765625
"1832",0.0929687500000004,0.0921484375000004,0.111015625,0.176025390625
"1833",0.101171875,0.11046875,0.121953125,0.2035400390625
"1834",0.1008984375,0.0951562500000004,0.12509765625,0.148681640625
"1835",0.118125,0.0862695312500004,0.111904296875,0.16365234375
"1836",0.0869531250000004,0.0779296875000004,0.10171875,0.1244140625
"1837",0.104453125,0.1008984375,0.0932421875000004,0.14533203125
"1838",0.0746484375000004,0.1287890625,0.10130859375,0.17404296875
"1839",0.0902343750000004,0.1337109375,0.118125,0.20630859375
"1840",0.0680859375000004,0.0880468750000004,0.125234375,0.20822265625
"1841",0.0987109375000004,0.118671875,0.139453125,0.201865234375
"1842",0.126875,0.0924218750000004,0.0847656250000004,0.193798828125
"1843",0.125234375,0.10609375,0.125234375,0.2042578125
"1844",0.0844921875000004,0.113203125,0.0943359375000004,0.166796875
"1845",0.1238671875,0.1052734375,0.1101953125,0.1998828125
"1846",0.0855859375000004,0.1123828125,0.1227734375,0.1421875
"1847",0.105546875,0.0984375000000004,0.0989843750000004,0.17951171875
"1848",0.105546875,0.0818945312500004,0.1156640625,0.153603515625
"1849",0.10171875,0.112109375,0.11375,0.205146484375
"1850",0.113203125,0.1112890625,0.0981640625000004,0.204873046875
"1851",0.10171875,0.0954296875000004,0.1200390625,0.1506640625
"1852",0.0771093750000004,0.11375,0.118671875,0.204326171875
"1853",0.112109375,0.1290625,0.116484375,0.0546875000000004
"1854",0.102265625,0.10171875,0.11115234375,0.15640625
"1855",0.0885937500000004,0.0922851562500004,0.1216796875,0.20671875
"1856",0.109375,0.0656250000000004,0.1003515625,0.18333984375
"1857",0.12359375,0.0883203125000004,0.0873632812500004,0.16583984375
"1858",0.102265625,0.1030859375,0.0754687500000004,0.1577734375
"1859",0.0817578125000004,0.0967968750000004,0.0814843750000004,0.123525390625
"1860",0.0634375000000004,0.0828515625000004,0.1173046875,0.1555859375
"1861",0.0814843750000004,0.102265625,0.11087890625,0.2016259765625
"1862",0.10609375,0.0998046875000004,0.0978906250000004,0.16078125
"1863",0.100078125,0.0776562500000004,0.12974609375,0.14451171875
"1864",0.0823046875000004,0.104453125,0.0959765625000004,0.16228515625
"1865",0.0920117187500004,0.0929687500000004,0.0885937500000004,0.12578125
"1866",0.0880468750000004,0.0858593750000004,0.108828125,0.202822265625
"1867",0.0658984375000004,0.11046875,0.1225,0.163310546875
"1868",0.0967968750000004,0.10828125,0.11525390625,0.2064111328125
"1869",0.0799804687500004,0.0829882812500004,0.114296875,0.1123828125
"1870",0.0762890625000004,0.1058203125,0.11046875,0.147109375
"1871",0.1159375,0.0962500000000004,0.0835351562500004,0.15736328125
"1872",0.1085546875,0.0762890625000004,0.120859375,0.147109375
"1873",0.0792968750000004,0.0842187500000004,0.0965234375000004,0.13357421875
"1874",0.10390625,0.0909179687500004,0.0887304687500004,0.117578125
"1875",0.0937890625000004,0.0992578125000004,0.0853125000000004,0.15982421875
"1876",0.0697265625000004,0.0995312500000004,0.1091015625,0.1159375
"1877",0.0803906250000004,0.13849609375,0.112109375,0.1107421875
"1878",0.0921484375000004,0.0601562500000004,0.10212890625,0.16037109375
"1879",0.0957031250000004,0.1225,0.146015625,0.12919921875
"1880",0.0858593750000004,0.0746484375000004,0.0530468750000004,0.19208984375
"1881",0.13111328125,0.12537109375,0.1413671875,0.140478515625
"1882",0.0691796875000004,0.0746484375000004,0.0812109375000004,0.169873046875
"1883",0.1183984375,0.0855859375000004,0.1320703125,0.2035400390625
"1884",0.0741015625000004,0.100625,0.0817578125000004,0.206240234375
"1885",0.1189453125,0.1189453125,0.10609375,0.17130859375
"1886",0.0708203125000004,0.111015625,0.1227734375,0.153125
"1887",0.0831250000000004,0.0896875000000004,0.128515625,0.16119140625
"1888",0.0989843750000004,0.0777929687500004,0.1189453125,0.0918750000000004
"1889",0.1115625,0.10390625,0.0907812500000004,0.15025390625
"1890",0.11388671875,0.0645312500000004,0.0962500000000004,0.1637890625
"1891",0.0872265625000004,0.11046875,0.0880468750000004,0.14888671875
"1892",0.0650781250000004,0.0842187500000004,0.0574218750000004,0.1030859375
"1893",0.1036328125,0.113203125,0.1200390625,0.15134765625
"1894",0.0511328125000004,0.14205078125,0.0880468750000004,0.1741796875
"1895",0.10828125,0.11484375,0.109921875,0.18908203125
"1896",0.10171875,0.0820312500000004,0.13890625,0.202822265625
"1897",0.117578125,0.0864062500000004,0.106640625,0.0776562500000004
"1898",0.14328125,0.0719140625000004,0.11169921875,0.1041796875
"1899",0.125234375,0.0828515625000004,0.10841796875,0.19044921875
"1900",0.0776562500000004,0.126328125,0.0719140625000004,0.204052734375
"1901",0.0844921875000004,0.10869140625,0.0943359375000004,0.1309765625
"1902",0.0669921875000004,0.1063671875,0.1309765625,0.15572265625
"1903",0.0765625000000004,0.0824414062500004,0.11962890625,0.1555859375
"1904",0.1156640625,0.0924218750000004,0.104453125,0.1605078125
"1905",0.11375,0.1167578125,0.10951171875,0.14943359375
"1906",0.105546875,0.1178515625,0.0858593750000004,0.156953125
"1907",0.0803906250000004,0.105,0.1118359375,0.133369140625
"1908",0.0959765625000004,0.121953125,0.135625,0.202890625
"1909",0.1069140625,0.0887304687500004,0.11921875,0.14615234375
"1910",0.0609765625000004,0.1107421875,0.11703125,0.167890625
"1911",0.105546875,0.1008984375,0.0754687500000004,0.204599609375
"1912",0.0946093750000004,0.0946093750000004,0.1096484375,0.10390625
"1913",0.120859375,0.1249609375,0.1129296875,0.20056640625
"1914",0.0883203125000004,0.0913281250000004,0.11580078125,0.0833984375000004
"1915",0.10609375,0.1255078125,0.13125,0.2048046875
"1916",0.1008984375,0.0869531250000004,0.104453125,0.112998046875
"1917",0.0888671875000004,0.0754687500000004,0.132890625,0.1834765625
"1918",0.12140625,0.1162109375,0.1115625,0.20330078125
"1919",0.0926953125000004,0.1334375,0.0820312500000004,0.16802734375
"1920",0.1246875,0.0880468750000004,0.12154296875,0.166796875
"1921",0.0825781250000004,0.0996679687500004,0.13015625,0.16337890625
"1922",0.0764257812500004,0.135625,0.0902343750000004,0.136240234375
"1923",0.109921875,0.144921875,0.0995312500000004,0.0885937500000004
"1924",0.12701171875,0.13015625,0.14751953125,0.14888671875
"1925",0.0948828125000004,0.1752734375,0.146015625,0.1249609375
"1926",0.0989843750000004,0.0810742187500004,0.127421875,0.17185546875
"1927",0.1421875,0.0932421875000004,0.1785546875,0.123046875
"1928",0.1276953125,0.0713671875000004,0.0865429687500004,0.205078125
"1929",0.1763671875,0.0995312500000004,0.0973437500000004,0.126328125
"1930",0.0708203125000004,0.1203125,0.10623046875,0.119765625
"1931",0.0877734375000004,0.118671875,0.1115625,0.1287890625
"1932",0.0542773437500004,0.0697265625000004,0.130703125,0.0918750000000004
"1933",0.0922851562500004,0.1003515625,0.12578125,0.14
"1934",0.117578125,0.11046875,0.0909179687500004,0.14984375
"1935",0.1211328125,0.0959765625000004,0.1255078125,0.182109375
"1936",0.0710937500000004,0.0842187500000004,0.1052734375,0.14546875
"1937",0.0902343750000004,0.112109375,0.120859375,0.1596533203125
"1938",0.139453125,0.11046875,0.1091015625,0.1596875
"1939",0.11060546875,0.124140625,0.125234375,0.15162109375
"1940",0.0864062500000004,0.118671875,0.11921875,0.202548828125
"1941",0.0706835937500004,0.0855859375000004,0.1380859375,0.14
"1942",0.1112890625,0.1014453125,0.1260546875,0.206171875
"1943",0.1069140625,0.0976171875000004,0.0680859375000004,0.14560546875
"1944",0.121953125,0.13125,0.10212890625,0.1435546875
"1945",0.11265625,0.0974804687500004,0.10185546875,0.13576171875
"1946",0.0702734375000004,0.0812109375000004,0.14546875,0.1632421875
"1947",0.105,0.0885937500000004,0.11169921875,0.1298828125
"1948",0.0980273437500004,0.0998046875000004,0.1115625,0.1479296875
"1949",0.1266015625,0.12796875,0.0950195312500004,0.12236328125
"1950",0.0910546875000004,0.1025390625,0.0998046875000004,0.14861328125
"1951",0.0749218750000004,0.0910546875000004,0.0989843750000004,0.1708984375
"1952",0.0820312500000004,0.11921875,0.13494140625,0.139931640625
"1953",0.0965234375000004,0.1036328125,0.1200390625,0.151484375
"1954",0.1052734375,0.10171875,0.11443359375,0.179921875
"1955",0.1260546875,0.0984375000000004,0.1080078125,0.153056640625
"1956",0.100078125,0.104453125,0.1080078125,0.164541015625
"1957",0.0760156250000004,0.0615234375000004,0.10951171875,0.1687109375
"1958",0.1115625,0.0817578125000004,0.10814453125,0.1074609375
"1959",0.1014453125,0.1058203125,0.0951562500000004,0.1599609375
"1960",0.0894140625000004,0.118671875,0.0847656250000004,0.2146484375
"1961",0.0933789062500004,0.0739648437500004,0.0851757812500004,0.137744140625
"1962",0.1058203125,0.109375,0.103359375,0.204736328125
"1963",0.0585156250000004,0.1167578125,0.124140625,0.161669921875
"1964",0.0918750000000004,0.0996679687500004,0.0827148437500004,0.2032666015625
"1965",0.105,0.0802539062500004,0.132890625,0.2042578125
"1966",0.1162109375,0.1145703125,0.1255078125,0.18033203125
"1967",0.0695898437500004,0.0839453125000004,0.104453125,0.146015625
"1968",0.10021484375,0.1129296875,0.0929687500000004,0.16392578125
"1969",0.1041796875,0.132890625,0.1134765625,0.2124609375
"1970",0.102265625,0.1036328125,0.10390625,0.205419921875
"1971",0.0851757812500004,0.0803906250000004,0.1260546875,0.1334375
"1972",0.105,0.0717773437500004,0.1402734375,0.17677734375
"1973",0.0779296875000004,0.0806640625000004,0.1096484375,0.1225
"1974",0.1194921875,0.1107421875,0.0820312500000004,0.172470703125
"1975",0.127421875,0.1605078125,0.0631640625000004,0.160234375
"1976",0.109921875,0.0988476562500004,0.11703125,0.2064453125
"1977",0.0914648437500004,0.0712304687500004,0.100625,0.1441015625
"1978",0.0853125000000004,0.0957031250000004,0.1708984375,0.0843554687500004
"1979",0.0776562500000004,0.10103515625,0.1183984375,0.13794921875
"1980",0.106640625,0.0929687500000004,0.0779296875000004,0.20357421875
"1981",0.15859375,0.10828125,0.0917382812500004,0.1687109375
"1982",0.0918750000000004,0.108828125,0.1129296875,0.16734375
"1983",0.0639843750000004,0.1025390625,0.105,0.163583984375
"1984",0.0885937500000004,0.111015625,0.1134765625,0.101171875
"1985",0.0896875000000004,0.1096484375,0.12181640625,0.1326171875
"1986",0.0992578125000004,0.0853125000000004,0.0981640625000004,0.2069921875
"1987",0.115390625,0.0991210937500004,0.13234375,0.1853564453125
"1988",0.1107421875,0.0787500000000004,0.1233203125,0.1462890625
"1989",0.10349609375,0.1183984375,0.0955664062500004,0.177255859375
"1990",0.1036328125,0.0951562500000004,0.117578125,0.11033203125
"1991",0.11046875,0.10623046875,0.0675390625000004,0.1916796875
"1992",0.0806640625000004,0.123046875,0.1183984375,0.0875000000000004
"1993",0.1028125,0.0590625000000004,0.11265625,0.14314453125
"1994",0.0678125000000004,0.12796875,0.1091015625,0.1118359375
"1995",0.104453125,0.11935546875,0.1271484375,0.15052734375
"1996",0.113203125,0.0427929687500004,0.0738281250000004,0.152578125
"1997",0.0913281250000004,0.10828125,0.1276953125,0.161328125
"1998",0.1019921875,0.1320703125,0.132890625,0.137197265625
"1999",0.11921875,0.0870898437500004,0.0311718750000004,0.107734375
"2000",0.0732812500000004,0.0844921875000004,0.1260546875,0.1610546875
