"","1k","5k","1w"
"1603",0.0762890625000004,0.1364453125,0.11716796875
"1604",0.144375,0.137265625,0.10841796875
"1605",0.0999414062500004,0.1028125,0.0943359375000004
"1606",0.0645312500000004,0.1096484375,0.0738281250000004
"1607",0.108828125,0.1309765625,0.1080078125
"1608",0.1665234375,0.0669921875000004,0.0771093750000004
"1609",0.0254296875000004,0.1003515625,0.11046875
"1610",0.2080859375,0.0842187500000004,0.1107421875
"1611",0.10404296875,0.11607421875,0.0847656250000004
"1612",0.0776562500000004,0.0957031250000004,0.1028125
"1613",0.136171875,0.115390625,0.0799804687500004
"1614",0.0932421875000004,0.117578125,0.1129296875
"1615",0.0803906250000004,0.0820312500000004,0.0921484375000004
"1616",0.1028125,0.0967968750000004,0.10978515625
"1617",0.10650390625,0.0954296875000004,0.0929687500000004
"1618",0.116484375,0.109375,0.0916015625000004
"1619",0.164609375,0.11484375,0.11375
"1620",0.15025390625,0.11375,0.1071875
"1621",0.0786132812500004,0.1244140625,0.113203125
"1622",0.0753320312500004,0.141640625,0.1071875
"1623",0.100078125,0.13822265625,0.1162109375
"1624",0.0639843750000004,0.10158203125,0.1052734375
"1625",0.0817578125000004,0.113203125,0.1071875
"1626",0.0416992187500004,0.0939257812500004,0.1123828125
"1627",4.27246093794409e-06,0.0853125000000004,0.0946093750000004
"1628",0.229140625,0.1244140625,0.105546875
"1629",0.00300781250000044,0.102265625,0.0939257812500004
"1630",0.0787500000000004,0.100625,0.1019921875
"1631",0.123046875,0.11552734375,0.109921875
"1632",0.0851757812500004,0.0788867187500004,0.0888671875000004
"1633",0.1509375,0.1107421875,0.0842187500000004
"1634",0.1203125,0.10171875,0.10787109375
"1635",0.0415625000000004,0.0924218750000004,0.0809375000000004
"1636",0.0467578125000004,0.1326171875,0.126328125
"1637",0.00492187500000044,0.10240234375,0.1266015625
"1638",0.1698046875,0.13453125,0.0798437500000004
"1639",0.140546875,0.0946093750000004,0.10828125
"1640",0.0623437500000004,0.1096484375,0.1238671875
"1641",0.11484375,0.1293359375,0.1189453125
"1642",0.0831250000000004,0.1047265625,0.0875000000000004
"1643",0.0861328125000004,0.105,0.1041796875
"1644",0.139453125,0.0708203125000004,0.114296875
"1645",0.1036328125,0.0924218750000004,0.126328125
"1646",3.41796875004441e-05,0.0931054687500004,0.0907812500000004
"1647",0.0828515625000004,0.0992578125000004,0.104453125
"1648",0.0575585937500004,0.113203125,0.0926953125000004
"1649",0.0918750000000004,0.1309765625,0.12181640625
"1650",4.27246093794409e-06,0.1465625,0.137265625
"1651",0.1222265625,0.13125,0.11375
"1652",0.0292578125000004,0.1162109375,0.0883203125000004
"1653",0.0691796875000004,0.0656250000000004,0.0877734375000004
"1654",0.1386328125,0.141640625,0.126875
"1655",0.0814843750000004,0.120859375,0.1096484375
"1656",1.60217285200659e-06,0.1391796875,0.0932421875000004
"1657",0.117578125,0.0918750000000004,0.0957031250000004
"1658",0.1304296875,0.0970703125000004,0.1101953125
"1659",0.1348046875,0.0957031250000004,0.1052734375
"1660",0.11484375,0.0776562500000004,0.0929687500000004
"1661",0.0749218750000004,0.0765625000000004,0.0984375000000004
"1662",6.40869140669408e-06,0.108828125,0.0940625000000004
"1663",0.0947460937500004,0.11470703125,0.0946093750000004
"1664",0.103359375,0.0902343750000004,0.1003515625
"1665",0.0631640625000004,0.114296875,0.1203125
"1666",0.0350000000000004,0.1156640625,0.0787500000000004
"1667",2.13623046919409e-06,0.123046875,0.11484375
"1668",0.0970703125000004,0.1107421875,0.10486328125
"1669",0.13125,0.0809375000000004,0.0926953125000004
"1670",0.0585156250000004,0.0943359375000004,0.0992578125000004
"1671",0.0753320312500004,0.1159375,0.0995312500000004
"1672",0.0544140625000004,0.1112890625,0.1069140625
"1673",0.17390625,0.107734375,0.0918750000000004
"1674",0.0710937500000004,0.0909179687500004,0.1096484375
"1675",0.1162109375,0.123046875,0.0957031250000004
"1676",0.0667187500000004,0.0812109375000004,0.0787500000000004
"1677",0.0512695312500004,0.108828125,0.0847656250000004
"1678",0.1413671875,0.0924218750000004,0.0999414062500004
"1679",0.0735546875000004,0.0806640625000004,0.1063671875
"1680",0.14505859375,0.133984375,0.1080078125
"1681",0.1479296875,0.0721875000000004,0.0836718750000004
"1682",0.0922851562500004,0.12208984375,0.0891406250000004
"1683",0.1118359375,0.0875000000000004,0.0771093750000004
"1684",0.1205859375,0.0798437500000004,0.10609375
"1685",0.0891406250000004,0.11375,0.0951562500000004
"1686",3.20434570356909e-06,0.1115625,0.105546875
"1687",0.13302734375,0.1069140625,0.0858593750000004
"1688",0.1408203125,0.0708203125000004,0.0661718750000004
"1689",0.18484375,0.0710937500000004,0.0948828125000004
"1690",0.12345703125,0.0724609375000004,0.0962500000000004
"1691",0.0771093750000004,0.0809375000000004,0.0741015625000004
"1692",0.1714453125,0.1008984375,0.0984375000000004
"1693",0.0715039062500004,0.1028125,0.0907812500000004
"1694",0.1659765625,0.1290625,0.113203125
"1695",0.1594140625,0.135078125,0.0973437500000004
"1696",0.0995312500000004,0.1159375,0.0932421875000004
"1697",0.109921875,0.100625,0.1173046875
"1698",0.1752734375,0.128515625,0.10623046875
"1699",0.136171875,0.100625,0.1233203125
"1700",0.1446484375,0.1173046875,0.0973437500000004
"1701",0.0831250000000004,0.10349609375,0.1203125
"1702",0.1134765625,0.0991210937500004,0.0813476562500004
"1703",0.105,0.1173046875,0.1216796875
"1704",0.1397265625,0.1271484375,0.10158203125
"1705",0.1304296875,0.0827148437500004,0.1178515625
"1706",0.1159375,0.0833984375000004,0.107734375
"1707",0.176640625,0.1134765625,0.129609375
"1708",0.0544140625000004,0.1019921875,0.1118359375
"1709",0.1643359375,0.107734375,0.101171875
"1710",0.129609375,0.113203125,0.1063671875
"1711",0.128515625,0.1058203125,0.0913281250000004
"1712",0.1246875,0.132890625,0.0937890625000004
"1713",0.0447070312500004,0.0943359375000004,0.102265625
"1714",0.1145703125,0.1019921875,0.0831250000000004
"1715",0.1479296875,0.0783398437500004,0.0965234375000004
"1716",0.0519531250000004,0.1298828125,0.1140234375
"1717",0.1326171875,0.0972070312500004,0.0970703125000004
"1718",0.203984375,0.11375,0.0656250000000004
"1719",0.1413671875,0.1096484375,0.1028125
"1720",0.0885937500000004,0.1249609375,0.1107421875
"1721",0.11703125,0.0905078125000004,0.1071875
"1722",0.125234375,0.1156640625,0.0746484375000004
"1723",0.0947460937500004,0.0792968750000004,0.0918750000000004
"1724",0.0734179687500004,0.1225,0.0984375000000004
"1725",0.1071875,0.0701367187500004,0.0911914062500004
"1726",0.1353515625,0.10130859375,0.11375
"1727",0.11388671875,0.0828515625000004,0.116484375
"1728",0.1282421875,0.0831250000000004,0.0926953125000004
"1729",0.0798437500000004,0.10171875,0.112109375
"1730",0.1495703125,0.0784765625000004,0.0984375000000004
"1731",0.0880468750000004,0.132890625,0.0937890625000004
"1732",0.16625,0.0715039062500004,0.0978906250000004
"1733",0.0984375000000004,0.1014453125,0.0954296875000004
"1734",0.1194921875,0.0910546875000004,0.0976171875000004
"1735",0.10212890625,0.11265625,0.1003515625
"1736",0.1200390625,0.10951171875,0.0842187500000004
"1737",0.0943359375000004,0.0831250000000004,0.11361328125
"1738",0.1457421875,0.14,0.1041796875
"1739",0.0995312500000004,0.1036328125,0.0918750000000004
"1740",0.1096484375,0.1107421875,0.127421875
"1741",0.0576953125000004,0.10390625,0.115390625
"1742",0.135078125,0.1107421875,0.136171875
"1743",0.116484375,0.0877734375000004,0.0973437500000004
"1744",0.1028125,0.0812109375000004,0.118125
"1745",0.1225,0.112109375,0.102265625
"1746",0.0896875000000004,0.10609375,0.0976171875000004
"1747",0.1140234375,0.1047265625,0.0855859375000004
"1748",0.125234375,0.118125,0.1052734375
"1749",0.1391796875,0.105546875,0.114296875
"1750",0.0687695312500004,0.0842187500000004,0.10759765625
"1751",0.11703125,0.111015625,0.0814843750000004
"1752",0.0114843750000004,0.11033203125,0.0967968750000004
"1753",0.0776562500000004,0.12578125,0.0833984375000004
"1754",0.144921875,0.1115625,0.11484375
"1755",0.11921875,0.1091015625,0.11921875
"1756",0.0888671875000004,0.113203125,0.0981640625000004
"1757",0.1063671875,0.118125,0.0771093750000004
"1758",0.14396484375,0.0847656250000004,0.10048828125
"1759",0.1238671875,0.0918750000000004,0.1071875
"1760",0.1115625,0.1063671875,0.0866796875000004
"1761",0.0885937500000004,0.11703125,0.1203125
"1762",0.16625,0.1008984375,0.0842187500000004
"1763",0.144375,0.116484375,0.0795703125000004
"1764",0.136171875,0.0959765625000004,0.1101953125
"1765",0.0913281250000004,0.1151171875,0.12373046875
"1766",0.0710937500000004,0.118671875,0.1112890625
"1767",0.13138671875,0.10609375,0.1052734375
"1768",0.1944140625,0.10650390625,0.0870898437500004
"1769",0.1028125,0.1041796875,0.0952929687500004
"1770",0.132890625,0.0954296875000004,0.0872265625000004
"1771",0.1353515625,0.0828515625000004,0.0750585937500004
"1772",0.12509765625,0.0675390625000004,0.10322265625
"1773",0.1112890625,0.113203125,0.116484375
"1774",0.187578125,0.13220703125,0.0885937500000004
"1775",0.172265625,0.0885937500000004,0.0775195312500004
"1776",0.0628906250000004,0.1052734375,0.14109375
"1777",0.0586523437500004,0.0951562500000004,0.105
"1778",0.0776562500000004,0.0802539062500004,0.12373046875
"1779",0.0697265625000004,0.105,0.1063671875
"1780",0.11935546875,0.100625,0.0984375000000004
"1781",0.0388281250000004,0.116484375,0.1025390625
"1782",0.0634375000000004,0.12537109375,0.0932421875000004
"1783",0.1107421875,0.15421875,0.105546875
"1784",0.109921875,0.14328125,0.1216796875
"1785",0.1222265625,0.1173046875,0.1101953125
"1786",0.1107421875,0.1085546875,0.0948828125000004
"1787",0.0828515625000004,0.11853515625,0.1271484375
"1788",0.121953125,0.107734375,0.0913281250000004
"1789",0.0899609375000004,0.0973437500000004,0.0998046875000004
"1790",1.70898437504441e-05,0.108828125,0.11484375
"1791",0.0858593750000004,0.10171875,0.0978906250000004
"1792",0.0864062500000004,0.0984375000000004,0.13015625
"1793",0.0965234375000004,0.144921875,0.1019921875
"1794",0.0961132812500004,0.0634375000000004,0.0831250000000004
"1795",0.0205078125000004,0.0959765625000004,0.1246875
"1796",0.163515625,0.120859375,0.120859375
"1797",0.188125,0.10828125,0.111015625
"1798",0.0557812500000004,0.10609375,0.102265625
"1799",0.1225,0.11744140625,0.109375
"1800",0.14765625,0.11484375,0.0858593750000004
"1801",0.0139453125000004,0.1063671875,0.0792968750000004
"1802",0.1189453125,0.105546875,0.11265625
"1803",0.1162109375,0.115390625,0.0978906250000004
"1804",0.1334375,0.1151171875,0.11703125
"1805",0.15134765625,0.114296875,0.0875000000000004
"1806",0.178828125,0.11265625,0.0957031250000004
"1807",0.21,0.0965234375000004,0.0771093750000004
"1808",0.15162109375,0.0924218750000004,0.0932421875000004
"1809",0.1112890625,0.107734375,0.114296875
"1810",2.56347656254441e-05,0.1200390625,0.0896875000000004
"1811",0.0172265625000004,0.0698632812500004,0.0954296875000004
"1812",0.138359375,0.161875,0.0881835937500004
"1813",0.0859960937500004,0.113203125,0.0872265625000004
"1814",0.1320703125,0.0847656250000004,0.1173046875
"1815",0.0369140625000004,0.1036328125,0.114296875
"1816",0.0109375000000004,0.1112890625,0.1014453125
"1817",0.13671875,0.0981640625000004,0.0891406250000004
"1818",0.10349609375,0.0935156250000004,0.1112890625
"1819",0.0442968750000004,0.0989843750000004,0.115390625
"1820",0.0870898437500004,0.0782031250000004,0.0943359375000004
"1821",0.0716406250000004,0.1293359375,0.1222265625
"1822",0.1233203125,0.1085546875,0.0798437500000004
"1823",0.126328125,0.0702734375000004,0.1071875
"1824",0.105546875,0.1227734375,0.1167578125
"1825",0.0273437500000004,0.0743750000000004,0.126328125
"1826",0.0842187500000004,0.11798828125,0.0931054687500004
"1827",0.0802539062500004,0.0760156250000004,0.0880468750000004
"1828",0.0317187500000004,0.0861328125000004,0.1225
"1829",0.1408203125,0.104453125,0.0935156250000004
"1830",0.130703125,0.111015625,0.12796875
"1831",0.23953125,0.1266015625,0.1260546875
"1832",0.13220703125,0.0921484375000004,0.1101953125
"1833",0.0492187500000004,0.11046875,0.1091015625
"1834",0.0352734375000004,0.0951562500000004,0.11265625
"1835",0.1468359375,0.0862695312500004,0.0984375000000004
"1836",0.1159375,0.0779296875000004,0.0880468750000004
"1837",0.0998046875000004,0.1008984375,0.0998046875000004
"1838",0.20453125,0.1287890625,0.0921484375000004
"1839",0.0303515625000004,0.1337109375,0.1025390625
"1840",0.0868164062500004,0.0880468750000004,0.1030859375
"1841",0.1028125,0.118671875,0.12619140625
"1842",0.00656250000000044,0.0924218750000004,0.0817578125000004
"1843",0.118671875,0.10609375,0.0842187500000004
"1844",0.1183984375,0.113203125,0.0937890625000004
"1845",0.0530468750000004,0.1052734375,0.100078125
"1846",0.0579687500000004,0.1123828125,0.0814843750000004
"1847",0.1397265625,0.0984375000000004,0.1227734375
"1848",0.0940625000000004,0.0818945312500004,0.0907812500000004
"1849",0.0957031250000004,0.112109375,0.1085546875
"1850",0.121953125,0.1112890625,0.1107421875
"1851",0.0825781250000004,0.0954296875000004,0.0972070312500004
"1852",0.144375,0.11375,0.0981640625000004
"1853",0.0872265625000004,0.1290625,0.109921875
"1854",0.0680859375000004,0.10171875,0.0803906250000004
"1855",0.10171875,0.0922851562500004,0.1112890625
"1856",0.1684375,0.0656250000000004,0.1159375
"1857",0.15791015625,0.0883203125000004,0.105
"1858",0.0734179687500004,0.1030859375,0.120859375
"1859",0.1648828125,0.0967968750000004,0.1225
"1860",0.00355468750000044,0.0828515625000004,0.0973437500000004
"1861",0.00273437500000044,0.102265625,0.120859375
"1862",0.1203125,0.0998046875000004,0.109375
"1863",0.10390625,0.0776562500000004,0.0840820312500004
"1864",0.0221484375000004,0.104453125,0.0735546875000004
"1865",0.1118359375,0.0929687500000004,0.1041796875
"1866",0.0678125000000004,0.0858593750000004,0.1008984375
"1867",8.54492187544408e-06,0.11046875,0.11853515625
"1868",0.103359375,0.10828125,0.118671875
"1869",0.150390625,0.0829882812500004,0.0967968750000004
"1870",0.1225,0.1058203125,0.1266015625
"1871",0.12619140625,0.0962500000000004,0.0976171875000004
"1872",0.0593359375000004,0.0762890625000004,0.0943359375000004
"1873",0.0638476562500004,0.0842187500000004,0.0776562500000004
"1874",0.1123828125,0.0909179687500004,0.10486328125
"1875",0.13671875,0.0992578125000004,0.0847656250000004
"1876",0.0847656250000004,0.0995312500000004,0.0858593750000004
"1877",0.116484375,0.13849609375,0.0929687500000004
"1878",0.13015625,0.0601562500000004,0.1276953125
"1879",0.0849023437500004,0.1225,0.0972070312500004
"1880",0.0966601562500004,0.0746484375000004,0.0995312500000004
"1881",0.1419140625,0.12537109375,0.103359375
"1882",0.184296875,0.0746484375000004,0.0973437500000004
"1883",0.0131250000000004,0.0855859375000004,0.107734375
"1884",0.0885937500000004,0.100625,0.0771093750000004
"1885",0.118671875,0.1189453125,0.0946093750000004
"1886",0.000820312500000444,0.111015625,0.0995312500000004
"1887",0.1080078125,0.0896875000000004,0.11703125
"1888",0.10390625,0.0777929687500004,0.0885937500000004
"1889",0.190859375,0.10390625,0.0858593750000004
"1890",0.1334375,0.0645312500000004,0.0970703125000004
"1891",0.104453125,0.11046875,0.0946093750000004
"1892",0.0662402343750004,0.0842187500000004,0.0984375000000004
"1893",0.0791601562500004,0.113203125,0.0827148437500004
"1894",0.109375,0.14205078125,0.12359375
"1895",0.0825781250000004,0.11484375,0.10828125
"1896",0.14,0.0820312500000004,0.0844921875000004
"1897",0.1728125,0.0864062500000004,0.11375
"1898",4.27246093794409e-06,0.0719140625000004,0.109375
"1899",0.0525000000000004,0.0828515625000004,0.10171875
"1900",0.15640625,0.126328125,0.100625
"1901",0.0849023437500004,0.10869140625,0.0987109375000004
"1902",0.0765625000000004,0.1063671875,0.0853125000000004
"1903",0.0442968750000004,0.0824414062500004,0.0855859375000004
"1904",0.0950195312500004,0.0924218750000004,0.104453125
"1905",0.1276953125,0.1167578125,0.0847656250000004
"1906",0.138359375,0.1178515625,0.133984375
"1907",0.13453125,0.105,0.0776562500000004
"1908",0.0869531250000004,0.121953125,0.0872265625000004
"1909",0.15845703125,0.0887304687500004,0.1203125
"1910",0.11484375,0.1107421875,0.1203125
"1911",0.0831250000000004,0.1008984375,0.0940625000000004
"1912",0.0925585937500004,0.0946093750000004,0.108828125
"1913",0.0371875000000004,0.1249609375,0.10923828125
"1914",0.1058203125,0.0913281250000004,0.10171875
"1915",0.0973437500000004,0.1255078125,0.0905078125000004
"1916",8.54492187544408e-06,0.0869531250000004,0.1446484375
"1917",0.0965234375000004,0.0754687500000004,0.0831250000000004
"1918",0.139453125,0.1162109375,0.0617968750000004
"1919",0.1028125,0.1334375,0.101171875
"1920",0.1378125,0.0880468750000004,0.0628906250000004
"1921",0.11908203125,0.0996679687500004,0.0847656250000004
"1922",0.15203125,0.135625,0.0885937500000004
"1923",0.167890625,0.144921875,0.1101953125
"1924",0.0695898437500004,0.13015625,0.1115625
"1925",0.136171875,0.1752734375,0.10171875
"1926",0.12755859375,0.0810742187500004,0.0869531250000004
"1927",0.11921875,0.0932421875000004,0.1200390625
"1928",0.11224609375,0.0713671875000004,0.1194921875
"1929",0.1315234375,0.0995312500000004,0.0918750000000004
"1930",0.11484375,0.1203125,0.0966601562500004
"1931",0.14,0.118671875,0.0902343750000004
"1932",0.0943359375000004,0.0697265625000004,0.1216796875
"1933",0.105546875,0.1003515625,0.1047265625
"1934",0.10609375,0.11046875,0.0751953125000004
"1935",0.1334375,0.0959765625000004,0.0946093750000004
"1936",0.196875,0.0842187500000004,0.1003515625
"1937",0.0780664062500004,0.112109375,0.1107421875
"1938",0.11388671875,0.11046875,0.1058203125
"1939",0.1134765625,0.124140625,0.1091015625
"1940",0.123046875,0.118671875,0.1071875
"1941",0.196875,0.0855859375000004,0.103359375
"1942",0.2091796875,0.1014453125,0.1063671875
"1943",8.54492187544408e-06,0.0976171875000004,0.1063671875
"1944",0.0888671875000004,0.13125,0.0973437500000004
"1945",0.1378125,0.0974804687500004,0.0885937500000004
"1946",0.0645312500000004,0.0812109375000004,0.0877734375000004
"1947",0.0817578125000004,0.0885937500000004,0.0887304687500004
"1948",0.0799804687500004,0.0998046875000004,0.1030859375
"1949",0.0985742187500004,0.12796875,0.10390625
"1950",0.237890625,0.1025390625,0.0926953125000004
"1951",0.0831250000000004,0.0910546875000004,0.14109375
"1952",0.1134765625,0.11921875,0.1129296875
"1953",0.0582421875000004,0.1036328125,0.1342578125
"1954",0.0844921875000004,0.10171875,0.100078125
"1955",0.0906445312500004,0.0984375000000004,0.1151171875
"1956",0.1326171875,0.104453125,0.1378125
"1957",0.151484375,0.0615234375000004,0.0937890625000004
"1958",0.1282421875,0.0817578125000004,0.0732812500000004
"1959",0.135625,0.1058203125,0.0869531250000004
"1960",0.1736328125,0.118671875,0.0907812500000004
"1961",0.1290625,0.0739648437500004,0.105546875
"1962",0.0894140625000004,0.109375,0.0962500000000004
"1963",0.0839453125000004,0.1167578125,0.1030859375
"1964",0.0363671875000004,0.0996679687500004,0.103359375
"1965",0.0941992187500004,0.0802539062500004,0.0768359375000004
"1966",0.0907812500000004,0.1145703125,0.11375
"1967",0.14546875,0.0839453125000004,0.0946093750000004
"1968",0.1091015625,0.1129296875,0.1225
"1969",0.1424609375,0.132890625,0.0658984375000004
"1970",0.132890625,0.1036328125,0.10705078125
"1971",0.0843554687500004,0.0803906250000004,0.0961132812500004
"1972",0.0716406250000004,0.0717773437500004,0.0902343750000004
"1973",0.126328125,0.0806640625000004,0.0962500000000004
"1974",0.0311718750000004,0.1107421875,0.0866796875000004
"1975",0.0833984375000004,0.1605078125,0.0814843750000004
"1976",0.15708984375,0.0988476562500004,0.118125
"1977",0.1091015625,0.0712304687500004,0.1178515625
"1978",0.0745117187500004,0.0957031250000004,0.1129296875
"1979",0.10814453125,0.10103515625,0.1096484375
"1980",0.0941992187500004,0.0929687500000004,0.0954296875000004
"1981",0.119765625,0.10828125,0.0910546875000004
"1982",0.0864062500000004,0.108828125,0.0966601562500004
"1983",0.1539453125,0.1025390625,0.11046875
"1984",0.1063671875,0.111015625,0.0946093750000004
"1985",0.106640625,0.1096484375,0.1159375
"1986",0.0850390625000004,0.0853125000000004,0.0921484375000004
"1987",0.0103906250000004,0.0991210937500004,0.0817578125000004
"1988",4.27246093794409e-06,0.0787500000000004,0.0727343750000004
"1989",0.0948828125000004,0.1183984375,0.100625
"1990",0.0693164062500004,0.0951562500000004,0.0962500000000004
"1991",0.1003515625,0.10623046875,0.0913281250000004
"1992",0.0787500000000004,0.123046875,0.107734375
"1993",0.10171875,0.0590625000000004,0.0888671875000004
"1994",0.0678125000000004,0.12796875,0.1145703125
"1995",0.0836718750000004,0.11935546875,0.0869531250000004
"1996",0.1063671875,0.0427929687500004,0.0738281250000004
"1997",0.0935156250000004,0.10828125,0.0978906250000004
"1998",0.0825781250000004,0.1320703125,0.109921875
"1999",0.10677734375,0.0870898437500004,0.109375
"2000",0.0976171875000004,0.0844921875000004,0.10390625
